Customer number;Customer name;Customer type;Number;Address;Remark;Address row 1;Zip code;City/Province;State/Region;Country;
1000388;CGED BORDEAUX SUD PESSAC;4;0557262830;https://www.cged.fr;www.se.com;8 AVENUE GUSTAVE EIFFEL;33600;PESSAC;;France;
1000389;ANDRETY SAS;4;492405220;;www.se.com;ROUTE DES MAISONS BLANCHES;5100;BRIANCON;;France;
1000390;CGED BOURG EN BRESSE;4;0474233200;https://www.cged.fr;www.se.com;25 avenue Arsene D’arsonval;01000;BOURG EN BRESSE;;France;
1000391;CGED BOURGES;4;0248697360;https://www.cged.fr;www.se.com;524 RUE DU MALITORNE;18230;SAINT DOULCHARD;;France;
1000392;CGED BREST;4;0298030165;https://www.cged.fr;www.se.com;25 rue Alfred Kaster;29850;BREST;;France;
1000393;CGED BRIGNAIS;4;0472318860;https://www.cged.fr;www.se.com;1/3 ROUTE DE LYON;69530;BRIGNAIS;;France;
1000394;CGED BRIVE LA GAILLARDE;4;0555880306;https://www.cged.fr;www.se.com;41 AVENUE ANDRE MALRAUX;19100;BRIVE LA GAILLARDE;;France;
1000395;CGED CAEN;4;0231462710;https://www.cged.fr;www.se.com;144 RUE MARIE CURIE CITIS;14203;HEROUVILLE SAINT CLAIR;;France;
1000396;CGED CAEN SUD;4;0250108158;https://www.cged.fr;www.se.com;ZAC Object'Ifs Sud;14123;IFS;;France;
1000397;CGED CAGNES SUR MER;4;0492132728;https://www.cged.fr;www.se.com;34 AVENUE DE GRASSE;06800;CAGNES SUR MER;;France;
1000398;CGED CAHORS;4;0565203905;https://www.cged.fr;www.se.com;220 CHEMIN DE SABLIERE;46000;CAHORS;;France;
1000399;CGED CALAIS;4;0321967430;https://www.cged.fr;www.se.com;501 RUE DE TUNIS;62100;CALAIS;;France;
1000400;ANDRETY SAS - DEM;4;486641142;;www.se.com;1 AVENUE CLEMENT ADER;13800;ISTRES;;France;
1000401;CGED CAMBRAI;4;0327814141;https://www.cged.fr;www.se.com;Avenue des 2 vallées Rue des grands champs;59554;RAILLENCOURT SAINTE OLLE;;France;
1000402;CGED CANNES LA BOCCA;4;0493757272;https://www.cged.fr;www.se.com;2 AVENUE DU CENTRE;06150;CANNES;;France;
1000403;CGED CARCASSONNE;4;0468102280;https://www.cged.fr;www.se.com;ROUTE DE BRAM;11000;CARCASSONNE;;France;
1000404;CGED CERGY;4;0134214570;https://www.cged.fr;www.se.com;18 RUE DE PICARDIE;95310;SAINT OUEN L’AUMONE;;France;
1000405;CGED CESSON SEVIGNE;4;0299222930;https://www.cged.fr;www.se.com;2 RUE DE L'ERBONIERE;35510;CESSON SEVIGNE;;France;
1000406;CGED CHALON SUR SAONE;4;0385460923;https://www.cged.fr;www.se.com;3 RUE VICTOR GRIGNARD;71100;CHALON SUR SAONE;;France;
1000407;CGED CHALONS-EN-CHAMPAGNE;4;0326652657;https://www.cged.fr;www.se.com;RUE DES DATS;51520;SAINT MARTIN SUR LE PRE;;France;
1000408;CGED CHAMBERY;4;0479696263;https://www.cged.fr;www.se.com;696 AVENUE DES FOLLAZ;73000;CHAMBERY;;France;
1000409;CGED CHARLEVILLE-MEZIERES;4;0324562633;https://www.cged.fr;www.se.com;59 ROUTE D'ETION;08000;CHARLEVILLE MEZIERES CEDEX;;France;
1000410;CGED CHATEAUROUX;4;0254228776;https://www.cged.fr;www.se.com;AVENUE PIERRE DE COUBERTIN;36000;CHATEAUROUX;;France;
1000411;ANDRETY SAS DEM;4;491803366;;www.se.com;15 BD JEAN-EUGENE CABASSUD;13010;MARSEILLE;;France;
1000412;CGED CHENNEVIERES;4;0149621362;https://www.cged.fr;www.se.com;35 RUE GAY LUSSAC;94430;CHENNEVIERES SUR MARNE;;France;
1000413;CGED CHERBOURG;4;0233221817;https://www.cged.fr;www.se.com;Boulevard de l'Est;50110;TOURLAVILLE;;France;
1000414;CGED CLERMONT FERRAND;4;0473980480;https://www.cged.fr;www.se.com;54 RUE GEORGES BESSE;63000;CLERMONT FERRAND;;France;
1000415;CGED COLMAR;4;0389211919;https://www.cged.fr;www.se.com;3 A RUE LOUIS JOSEPH GAY LUSSAC;68000;COLMAR;;France;
1000416;CGED COLOMIERS;4;0536256680;https://www.cged.fr;www.se.com;3 TER CHEMIN DE LA CHASSE;31770;COLOMIERS;;France;
1000417;CGED COMPIEGNE;4;0344301919;https://www.cged.fr;www.se.com;ZAC DES MERCIERES;60200;COMPIEGNE;;France;
1000418;CGED CONCARNEAU;4;0298744774;https://www.cged.fr;www.se.com;8 RUE LEOPOLD SEDAR SENGHOR;29900;CONCARNEAU;;France;
1000419;CGED CORMEILLES EN PARISIS;4;0182064050;https://www.cged.fr;www.se.com;7 ALLEE DES COUDREES;95240;CORMEILLES EN PARISIS;;France;
1000420;CGED COSNE SUR LOIRE;4;0386266954;https://www.cged.fr;www.se.com;AVENUE DU 85EME ZI SUD;58200;COSNE COURS SUR LOIRE;;France;
1000421;CGED CREIL;4;0344711251;https://www.cged.fr;www.se.com;3 Impasse Irène et Fred Joliot Curie;60160;MONTATAIRE;;France;
1000422;ANDRETY SAS DEM;4;442624120;;www.se.com;RUE DE LENCHE;13400;AUBAGNE;;France;
1000423;CGED DEAUVILLE;4;0231986767;https://www.cged.fr;www.se.com;1 RUE DES BATELIERS;14800;TOUQUES;;France;
1000424;CGED DECAZEVILLE;4;0565636975;https://www.cged.fr;www.se.com;20 ZONE INDUSTRIELLE DU CENTRE;12300;DECAZEVILLE;;France;
1000425;CGED DIJON;4;0380718134;https://www.cged.fr;www.se.com;12 RUE DE MAYENCE;21000;DIJON;;France;
1000426;CGED DINAN;4;0296858400;https://www.cged.fr;www.se.com;144 RUE DE LA TRAMONTANE;22100;TADEN;;France;
1000427;CGED DOUAI;4;0327713600;https://www.cged.fr;www.se.com;Rond-point du fort de la Scarpe;59500;DOUAI;;France;
1000428;CGED DUNKERQUE;4;0328587058;https://www.cged.fr;www.se.com;70A rue du Pape Veld;59180;CAPELLE LA GRANDE;;France;
1000429;CGED EPC SOLUTIONS;4;0389283149;https://www.cged.fr;www.se.com;2 rue de la grosse pierre;68116;GUEWENHEIM;;France;
1000430;CGED EPINAL;4;0329344241;https://www.cged.fr;www.se.com;4 RUE DU PRE DROUE;88150;CHAVELOT;;France;
1000431;CGED EVREUX;4;0232283305;https://www.cged.fr;www.se.com;180 route d'Orléans;27000;EVREUX;;France;
1000432;CGED EVRY;4;0160766131;https://www.cged.fr;www.se.com;65 RUE DU BOIS CHALAND;91090;LISSES;;France;
1000433;ANDRETY SAS DEM;4;494598131;;www.se.com;329 ROUTE DE BARJOLS;83470;ST MAXIMIN LA SAINTE BAUME;;France;
1000434;CGED FORBACH;4;0387847070;https://www.cged.fr;www.se.com;RUE ROBERT SCHUMANN;57350;STIRING WENDEL;;France;
1000435;CGED FREJUS;4;0494523603;https://www.cged.fr;www.se.com;608 AVENUE DE LATTRE DE TASSIGNY;83600;FREJUS;;France;
1000436;CGED GRANVILLE;4;0233919500;https://www.cged.fr;www.se.com;RUE DU MESNIL;50400;GRANVILLE;;France;
1000437;CGED GRENOBLE;4;0476421636;https://www.cged.fr;www.se.com;21 RUE DES GLAIRONS;38400;SAINT MARTIN D’HERES;;France;
1000438;CGED GUERET;4;0555524064;https://www.cged.fr;www.se.com;23 Rue jean Bussière;23000;GUERET;;France;
1000439;CGED LA CIOTAT;4;0488391039;http://www.cged.fr;www.se.com;27 AVENUE DE LA PLAINE BRUNETTE;13600;LA CIOTAT;;France;
1000440;CGED LA ROCHELLE;4;0546442577;https://www.cged.fr;www.se.com;RUE EDMEE MARIOTTE;17180;PERIGNY;;France;
1000441;CGED LA VAUPALIERE;4;0235059420;https://www.cged.fr;www.se.com;5 RUE FRANCOIS ARAGO;76150;LA VAUPALIERE;;France;
1000442;CGED LANGON;4;0556633371;https://www.cged.fr;www.se.com;RUE ANDRE CALDERON;33210;LANGON;;France;
1000443;CGED LAON;4;0323235959;https://www.cged.fr;www.se.com;11 RUE BUFFON;02000;LAON;;France;
1000444;ANDREZ BRAJON;4;0389600350;http://www.andrezbrajon.fr/;www.se.com;4-6 RUE DES VERRIERS;68059;MULHOUSE CEDEX;;France;
1000445;CGED LE HAVRE;4;0235246161;https://www.cged.fr;www.se.com;25 RUE GUSTAVE NICOLLE;76600;LE HAVRE;;France;
1000446;CGED LE MANS;4;0243503060;https://www.cged.fr;www.se.com;29 RUE PIERRE MARTIN;72000;LE MANS;;France;
1000447;CGED LE PUY;4;0471072380;https://www.cged.fr;www.se.com;6 CHEMIN DE FARNIER;43000;LE PUY EN VELAY;;France;
1000448;CGED LENS;4;0321281515;https://www.cged.fr;www.se.com;RUE DES RENARDIERES;62300;LENS;;France;
1000449;CGED LILLE;4;0320969236;https://www.cged.fr;www.se.com;22 RUE DE SECLIN;59175;VENDEVILLE;;France;
1000450;CGED LIMOGES;4;0555777671;https://www.cged.fr;www.se.com;41 RUE VICTOR THUILLAT;87100;LIMOGES;;France;
1000451;CGED LORIENT;4;0297810323;https://www.cged.fr;www.se.com;RUE DANIEL TRUDAINE;56600;LANESTER;;France;
1000452;CGED LYON GERLAND;4;0478610705;https://www.cged.fr;www.se.com;4 RUE LORTET;69007;LYON;;France;
1000453;CGED MARSEILLE;4;0495051717;https://www.cged.fr;www.se.com;12 BOULEVARD AMPERE;13014;MARSEILLE;;France;
1000454;CGED MAUBEUGE;4;0327624491;https://www.cged.fr;www.se.com;RUE L'EMPEREUR;59750;FEIGNIES;;France;
1000455;ANDREZ BRAJON;4;0383376565;http://www.andrezbrajon.fr/;www.se.com;75 RUE BERTHOLET;54710;LUDRES;;France;
1000456;CGED MEAUX;4;0160247314;https://www.cged.fr;www.se.com;4 RUE DE LA BAUVE;77100;MEAUX;;France;
1000457;CGED MELUN;4;0164835959;https://www.cged.fr;www.se.com;5 RUE DE LA PLAINE DE LA CROIX BESNARD;77000;VAUX LE PENIL;;France;
1000458;CGED METZ;4;0387302828;https://www.cged.fr;www.se.com;6 Rue du Pré Talange;57140;WOIPPY;;France;
1000459;CGED MOIRANS;4;0476069313;https://www.cged.fr;www.se.com;335 RUE DE LA ROCHE BRUNE;38430;MOIRANS;;France;
1000460;CGED MONT-DE-MARSAN;4;0558460606;https://www.cged.fr;www.se.com;345 allées des mésanges;40090;SAINT AVIT;;France;
1000461;CGED MONTAUBAN;4;0563910980;https://www.cged.fr;www.se.com;2 RUE VOLTAIRE;82000;MONTAUBAN;;France;
1000462;CGED MONTCEAU LES MINES;4;0385672670;https://www.cged.fr;www.se.com;ZONE ARTISANALE SAINTE ELISABETH;71300;MONTCEAU LES MINES;;France;
1000463;CGED MONTPELLIER;4;0467424615;https://www.cged.fr;www.se.com;84 RUE JUGURTHA;34070;MONTPELLIER;;France;
1000464;CGED MONTREUIL SUR MER;4;0321909090;https://www.cged.fr;www.se.com;793 RUE DE PARIS;62170;ECUIRE;;France;
1000465;CGED MOUGINS;4;0492282200;https://www.cged.fr;www.se.com;IMPASSE DES CABRIERES;06250;MOUGINS;;France;
1000466;ANDREZ BRAJON;4;0329556004;http://www.andrezbrajon.fr/;www.se.com;CENTRE D'ACTIVITES DES GRANDS;88100;STE MARGUERITE;;France;
1000467;CGED MULHOUSE;4;0389618181;https://www.cged.fr;www.se.com;11 RUE DE BERNE;68110;ILLZACH;;France;
1000468;CGED NANCY;4;0383568250;https://www.cged.fr;www.se.com;3 ALLEE DU PAQUIS;54180;HOUDEMONT;;France;
1000469;CGED NANTERRE;4;0146698888;https://www.cged.fr;www.se.com;20 RUE DES SABLIERES;92000;NANTERRE;;France;
1000470;CGED NANTES OUEST;4;0228061290;https://www.cged.fr;www.se.com;21 RUE JAN PALACH;44800;SAINT HERBLAIN;;France;
1000471;CGED NEVERS;4;0386939800;https://www.cged.fr;www.se.com;26 RUE GEORGES DUFAUD;58000;NEVERS;;France;
1000472;CGED NICE-ST-LAURENT-DU-VAR;4;0492273131;https://www.cged.fr;www.se.com;AVENUE PIERRE ET MARIE CURIE;06700;SAINT LAURENT DU VAR;;France;
1000473;CGED NICE-ST-ROCH;4;0493894245;https://www.cged.fr;www.se.com;AVENUE CHANOINE BAILET;06300;NICE;;France;
1000474;CGED NIMES;4;0466231516;https://www.cged.fr;www.se.com;3110 AVENUE KENNEDY;30900;NIMES;;France;
1000475;CGED NIORT;4;0549330290;https://www.cged.fr;www.se.com;2 RUE VAUMORIN;79000;NIORT;;France;
1000476;CGED NOISY;4;0148102410;https://www.cged.fr;www.se.com;2 RUE MOZART;93130;NOISY LE SEC;;France;
1000477;ANDREZ BRAJON;4;0384768500;http://www.andrezbrajon.fr/;www.se.com;RUE VICTOR DOLLE;70000;VESOUL;;France;
1000478;CGED OLORON SAINTE MARIE;4;0559393468;https://www.cged.fr;www.se.com;ROUTE DE PAU;64870;ESCOUT;;France;
1000479;CGED ORLEANS;4;0238228600;https://www.cged.fr;www.se.com;RUE LAVOISIER;45140;INGRE;;France;
1000480;CGED PAIMPOL;4;0296140520;https://www.cged.fr;www.se.com;9 rue Pierre Mendes France;22500;PAIMPOL;;France;
1000481;CGED PARIS 18ème;4;0158222600;https://www.cged.fr;www.se.com;16-18 AV DE SAINT OUEN;75018;PARIS;;France;
1000482;CGED PARIS NATION;4;0140090045;https://www.cged.fr;www.se.com;5 RUE LUCIEN ET SACHA GUITRY;75020;PARIS;;France;
1000483;CGED PAU;4;0559726070;https://www.cged.fr;www.se.com;7 AVENUE DES FRERES MONTGOLFIER;64140;LONS;;France;
1000484;CGED PERIGUEUX;4;0553085822;https://www.cged.fr;www.se.com;9 AVENUE DE L'INDUSTRIE;24430;MARSAC SUR L ISLE;;France;
1000485;CGED PERPIGNAN;4;0468542099;https://www.cged.fr;www.se.com;177 RUE PIERRE PASCAL FAUVELLE;66000;PERPIGNAN;;France;
1000486;CGED PHOCEA;4;0491328020;https://www.cged.fr;www.se.com;11 RUE GUSTAVE EIFFEL;13010;MARSEILLE;;France;
1000487;CGED PIERRELATTE;4;0475544545;https://www.cged.fr;www.se.com;8 RUE DU GARDON;26700;PIERRELATTE;;France;
1000488;ABELEC 2607;4;951314291;;www.se.com;9 AVENUE DE LA FEUILLADE;26200;MONTELIMAR;;France;
1000489;ANDREZ BRAJON;4;0325044229;http://www.andrezbrajon.fr/;www.se.com;ROUTE DE BAR LE DUC;52100;BETTANCOURT LA FERREE;;France;
1000490;CGED POITIERS;4;0549572523;https://www.cged.fr;www.se.com;6 RUE DU PONT MARIA PIA;86000;POITIERS;;France;
1000491;CGED PORNIC;4;0244067020;https://www.cged.fr;www.se.com;1 Rue du Capitaine Yves Allais;44210;PORNIC;;France;
1000492;CGED REDON;4;0299723656;https://www.cged.fr;www.se.com;ZA LA LANDE DE SAINT JEAN;35600;SAINTE MARIE;;France;
1000493;CGED REIMS;4;0326879612;https://www.cged.fr;www.se.com;104 RUE DE COURCELLES;51100;REIMS;;France;
1000494;CGED RENNES NORD;4;0257873935;https://www.cged.fr;www.se.com;2 RUE GARENNE;35520;LA CHAPELLE DES FOUGERETZ;;France;
1000495;CGED RENNES OUEST;4;0299598686;https://www.cged.fr;www.se.com;3 RUE LEON BERTHAULT;35000;RENNES;;France;
1000496;CGED REZE;4;0240040810;https://www.cged.fr;www.se.com;12 BOULEVARD VICTOR SCHOELCHER;44400;REZE;Loire-Atlantique;France;
1000497;CGED ROANNE;4;0477724355;https://www.cged.fr;www.se.com;2 Boulevard de Nancy;42300;ROANNE;;France;
1000498;CGED RODEZ;4;0565871330;https://www.cged.fr;www.se.com;12 AVENUE DE LA GINESTE;12000;RODEZ;;France;
1000499;CGED ROUBAIX;4;0320360202;https://www.cged.fr;www.se.com;122 RUE DE TOURCOING;59100;ROUBAIX;;France;
1000500;ANDREZ BRAJON DUPONT EST;4;325566620;;www.se.com;13 ROUTE DE BAR LE DUC;52100;BETTANCOURT LA FERREE;;France;
1000501;CGED ROUEN;4;0232959150;https://www.cged.fr;www.se.com;21 RUE DE LA GRANDE EPINE;76800;SAINT ETIENNE DU ROUVRAY;;France;
1000502;CGED ROYAN;4;0546068289;https://www.cged.fr;www.se.com;11 RUE JACQUES COEUR;17600;MEDIS;;France;
1000503;CGED SAINT BRIEUC;4;0296683500;https://www.cged.fr;www.se.com;28 RUE CHAPTAL;22000;SAINT BRIEUC;;France;
1000504;CGED SAINT DIZIER;4;0325969010;https://www.cged.fr;www.se.com;33 AVENUE DE LA LOUBERT;52100;SAINT DIZIER;;France;
1000505;CGED SAINT ETIENNE;4;0477343477;https://www.cged.fr;www.se.com;18 rue Victor Grignard;42000;SAINT ETIENNE;;France;
1000506;CGED SAINT NAZAIRE;4;0240223114;https://www.cged.fr;www.se.com;13 RUE ISAAC NEWTON;44600;SAINT NAZAIRE;;France;
1000507;CGED SAINT OMER;4;0321110011;http://www.cged.fr;www.se.com;2 route de Blendecques;62219;LONGUENESSE;;France;
1000508;CGED SAINT QUENTIN;4;0323062525;https://www.cged.fr;www.se.com;Rue de la Chaussée Romaine;02100;SAINT QUENTIN;;France;
1000509;CGED SAINTES;4;0546986969;https://www.cged.fr;www.se.com;9 RUE DE LA BOISNARDERIE;17100;SAINTES;;France;
1000510;CGED SARLAT;4;0553313380;https://www.cged.fr;www.se.com;RUE BLAISE PASCAL;24200;SARLAT LA CANEDA;;France;
1000511;APPAR GENER ELECTRIQUE VELLAVE;4;471026824;;www.se.com;21 RUE DE CRAPONNE;43000;LE PUY EN VELAY;;France;
1000512;CGED SELESTAT;4;0388829438;https://www.cged.fr;www.se.com;18 ROUTE D ORSCHWILLER;67600;SELESTAT;;France;
1000513;CGED SENS;4;0386833074;https://www.cged.fr;www.se.com;RUE DES FONDRIERES;89100;SAINT CLEMENT;;France;
1000514;CGED SETE;4;0467186470;https://www.cged.fr;www.se.com;483 RUE DES EAUX BLANCHES;34200;SETE;;France;
1000515;CGED SIX FOURS;4;0494633232;https://www.cged.fr;www.se.com;224 AVENUE DE L EUROPE;83140;SIX FOURS LES PLAGES;;France;
1000516;CGED STRASBOURG;4;0388192330;https://www.cged.fr;www.se.com;2 RUE RENE LAENNEC;67300;SCHILTIGHEIM;;France;
1000517;CGED STRASBOURG SUD;4;0388318040;https://www.cged.fr;www.se.com;17 RUE PIERRE ET MARIE CURIE;67450;OSTWALD;;France;
1000518;CGED TARBES;4;0562531343;https://www.cged.fr;www.se.com;73 B RUE DU DOCTEUR GUINIER;SEMEAC;65600;;France;
1000519;CGED THONON;4;0450717911;https://www.cged.fr;www.se.com;8 RUE DES CHEVESNES;74200;THONON LES BAINS;;France;
1000520;CGED THOUARS;4;0549678380;https://www.cged.fr;www.se.com;RUE ROBERT SCHISLER;79100;THOUARS;;France;
1000521;CGED TOULON;4;0494230133;https://www.cged.fr;www.se.com;1523 AVENUE DE DRAGUIGNAN;83130;LA GARDE;;France;
1000522;APPROVISIONNEMENT ELECTRIQUE;4;491214131;http://approelec.sonepar.fr/;www.se.com;21 BLD DE LA MAISON BLANCHE;13309;MARSEILLE CEDEX 14;;France;
1000523;CGED TOULOUSE;4;0562206540;https://www.cged.fr;www.se.com;25 BOULEVARD DE THIBAUD;31100;TOULOUSE;;France;
1000524;CGED TOULOUSE NORD;4;0534250560;https://www.cged.fr;www.se.com;75 RUE EDMOND ROSTAND;31200;TOULOUSE;Garonne (Haute);France;
1000525;CGED TOURCOING DHALLUIN;4;0320266630;https://www.cged.fr;www.se.com;83 rue d'Amsterdam;59200;TOURCOING;;France;
1000526;CGED TOURS;4;0247362828;https://www.cged.fr;www.se.com;9 rue de la Chapelle;37520;LA RICHE;;France;
1000527;CGED TROYES;4;0325711950;https://www.cge-distribution.com/nos-agences/cged-troyes;www.se.com;55 RUE JEAN BAPTISTE COLBERT;10600;LA CHAPELLE SAINT LUC;;France;
1000528;CGED VALENCE;4;0475817474;https://www.cged.fr;www.se.com;45 AVENUE DE MARSEILLE;26000;VALENCE;;France;
1000529;CGED VALENCIENNES;4;0327282680;https://www.cged.fr;www.se.com;320 AVENUE MARC LEFRANCQ;59121;PROUVY;;France;
1000530;CGED VANNES;4;0297541162;https://www.cged.fr;www.se.com;55 RUE ALAIN GERBAULT;56000;VANNES;;France;
1000531;CGED VANVES;4;0155950910;https://www.cged.fr;www.se.com;40 RUE JEAN BLEUZEN;92170;VANVES;;France;
1000532;CGED VIENNE;4;0474545440;https://www.cged.fr;www.se.com;372 ROUTE DU BARRAGE;38121;REVENTIN VAUGRIS;;France;
1000533;APRODIS;4;661508772;;www.se.com;154 QUATER ROUTE NATIONALE;62980;VERMELLES;;France;
1000534;CGED VILLEFRANCHE;4;0437553925;https://www.cged.fr;www.se.com;615 RUE DE LA FARNIERE;69400;GLEIZE;;France;
1000535;CGED VILLENEUVE LA GARENNE;4;0158343333;https://www.cged.fr;www.se.com;17 AVENUE JEAN JAURES;92390;VILLENEUVE LA GARENNE;;France;
1000536;CGED VOLX;4;0492705440;https://www.cged.fr;www.se.com;ZONE D ACTIVITE LA CARRETIERE;04130;VOLX;;France;
1000537;CGED WISSOUS;4;0169537000;https://www.cged.fr;www.se.com;33 RUE AMPERE;91320;WISSOUS;;France;
1000538;CIFFREO BONA CANNES;4;492194949;;www.se.com;211 AVENUE FRANCIS TONNER;6150;CANNES;;France;
1000539;CIFFREO BONA CARROS;4;492085830;;www.se.com;12EME RUE - 4EME AVENUE;6510;CARROS;;France;
1000540;CIFFREO BONA PASTEUR;4;493136391;;www.se.com;116 BOULEVARD PASTEUR;6000;NICE;;France;
1000541;CIFFREO BONA TRINITE;4;493277680;;www.se.com;CHEMIN DE L'OLI;6340;LA TRINITE;;France;
1000542;COAXEL - CCE;4;383548344;;www.se.com;3 RUE DU COTEAU;54180;HEILLECOURT CEDEX;;France;
1000543;COAXEL AGENCE DE CARQUEFOU;4;0240350232;;www.se.com;12 AV DU MARCHE COMMUN;44333;NANTES CEDEX 03;;France;
1000544;ASO DELEC;4;562115151;http://delec.sonepar.fr/;www.se.com;35 BOULEVARD THIBAUD;31100;TOULOUSE;;France;
1000545;COAXEL EVREUX;4;0232330000;http://www.coaxel.fr/;www.se.com;RUE DU GAY LUSSAC;27000;EVREUX;;France;
1000546;COMET AGENCE COMMERCIALE;4;325714777;;www.se.com;2 RUE DES NOZEAUX;10600;LA CHAPELLE ST LUC;;France;
1000547;COMET INGRE;4;238223377;;www.se.com;13 RUE LAVOISIER;45140;INGRE;;France;
1000548;COMET MAINVILLIERS;4;237211273;;www.se.com;12 RUE JEAN ROSTAND;28300;MAINVILLIERS;;France;
1000549;COMET PITHIVIERS;4;238400040;;www.se.com;RUE JEAN MONNET;45300;PITHIVIERS;;France;
1000550;COMET SAS;4;164326539;;www.se.com;13 RUE DE LA GRANDE HAIE;77130;MONTEREAU FAULT YONNE;;France;
1000551;COMET ST DOULCHARD;4;248231288;;www.se.com;RUE DU BRIOU;18230;ST DOULCHARD;;France;
1000552;COMET ST JEAN DE BRAYE;4;238605000;;www.se.com;81 AVENUE DENIS PAPIN ZI;45800;ST JEAN DE BRAYE;;France;
1000553;COMPTOIR CIAL DU LANGUEDOC;4;565712920;;www.se.com;ROUTE D ESPALION;12850;ONET LE CHATEAU;;France;
1000554;COMPTOIR CIAL DU LANGUEDOC;4;534602474;;www.se.com;25 RUE DE BONDEVILLE;31100;TOULOUSE;;France;
1000555;AUGELEC SAS;4;473892058;;www.se.com;ZI  LE BROC;63500;ISSOIRE;;France;
1000556;COMPTOIR CIAL DU LANGUEDOC;4;563341111;;www.se.com;CHEMIN DE SAGNES;81500;LAVAUR;;France;
1000557;COMPTOIR CIAL DU LANGUEDOC;4;567051010;;www.se.com;1165 AV DE COS;82000;MONTAUBAN;;France;
1000558;COMPTOIR CIAL DU LANGUEDOC SAS;4;562940781;;www.se.com;92 AVENUE ALEXANDRE MARQUI;65100;LOURDES;;France;
1000559;COMPTOIR CIAL DU LANGUEDOC SAS;4;563716500;;www.se.com;CHEMIN MONTREVEIL;81100;CASTRES;;France;
1000560;COMPTOIR CIAL DU LANGUEDOC SAS;4;534256990;;www.se.com;9 AV PRAT GIMONT;31130;BALMA;;France;
1000561;COMPTOIR CIAL DU LANGUEDOC SAS;4;563610080;;www.se.com;1 RUE ARMAND PUECH;81200;MAZAMET;;France;
1000562;COMPTOIR CIAL DU LANGUEDOC SAS;4;563541225;;www.se.com;236 AV ALBERT THOMAS;81000;ALBI;;France;
1000563;COMPTOIR CIAL DU LANGUEDOC SAS;4;468569999;;www.se.com;3760, AVENUE JULIEN PANCHOT;66000;PERPIGNAN;;France;
1000564;COMPTOIR CIAL DU LANGUEDOC SAS;4;499432260;;www.se.com;350 RUE ALPHONSE BEAU DE ROCHAS;34500;BEZIERS;;France;
1000565;COMPTOIR CIAL DU LANGUEDOC SAS;4;468236613;;www.se.com;401 AVENUE FREDERIC PASSY;11400;CASTELNAUDARY;;France;
1000566;AUGELEC SAS;4;473331782;;www.se.com;ZAC DE LAYAT - CAP NORD;63200;RIOM;;France;
1000567;COMPTOIR CIAL DU LANGUEDOC SAS;4;534013096;;www.se.com;ZI GABRIELAT;9100;PAMIERS;;France;
1000568;COMPTOIR CIAL DU LANGUEDOC SAS;4;468526300;;www.se.com;245 RUE EUGENE FLACHAT;66000;PERPIGNAN;;France;
1000569;COMPTOIR CIAL DU LANGUEDOC SAS;4;561168308;;www.se.com;4 CHEMIN DE LA CHASSE;31770;COLOMIERS;;France;
1000570;COMPTOIR CIAL DU LANGUEDOC SAS;4;0468581890;;www.se.com;3 ALLEE  DE PLAISANCE;11100;NARBONNE;Aude;France;
1000571;COMPTOIR CIAL DU LANGUEDOC SAS;4;563810100;www.ccl.fr;www.se.com;20 AVENUE CHARLES DE GAULLE;81600;GAILLAC;;France;
1000572;COMPTOIR CIAL DU LANGUEDOC SAS;4;561897789;;www.se.com;VILLENEUVE DE RIVIERE;31800;ST GAUDENS;;France;
1000573;COMPTOIR CIAL DU LANGUEDOC SAS;4;562796425;;www.se.com;8 RUE DES BATTANTS;31140;SAINT-ALBAN;;France;
1000574;COMPTOIR CIAL DU LANGUEDOC SAS;4;534013096;;www.se.com;LE BAUP;9190;ST LIZIERS;;France;
1000575;COMPTOIR CIAL DU LANGUEDOC SAS;4;468254015;;www.se.com;AV THOMAS EDISON;11000;CARCASSONNE;;France;
1000576;COMPTOIR CIAL DU LANGUEDOC SAS;4;562712121;;www.se.com;ROUTE DE CASTRES;31250;REVEL;;France;
1000577;AURELEC;4;587310060;;www.se.com;7 RUE DES PEUPLIERS;19200;USSEL;;France;
1000578;COMPTOIR DU SUD OUEST;4;0557815155;http://cso.sonepar.fr/;www.se.com;51-53 BD PRESIDENT WILSON;33021;BORDEAUX CEDEX;;France;
1000579;COMPTOIR DU SUD OUEST;4;553594383;http://cso.sonepar.fr/;www.se.com;LE PONTET;24200;SARLAT;;France;
1000580;COMPTOIR ELECTRIC FRANCAIS;4;555872521;;www.se.com;RUE GUSTAVE COURBET;19100;BRIVE LA GAILLARDE;;France;
1000581;COMPTOIR ELECTRIQUE;4;37793503267;;www.se.com;47-49 BOULEVARD D'ITALIE;98000;MONACO;;France;
1000582;COMPTOIR ELECTRIQUE;4;565811298;;www.se.com;AVENUE DES CROATES;12200;VILLEFRANCHE DE ROUERGUE;;France;
1000583;COMPTOIR ELECTRIQUE DE SARREBOURG;4;0387238957;www.comptoirelec.fr;www.se.com;ZONE ARIANE BUHL;57400;SARREBOURG;;France;
1000584;COMPTOIR ELECTRIQUE FRANCAIS;4;492320030;;www.se.com;IMPASSE LEPINE;4000;DIGNES LES BAINS;;France;
1000585;COMPTOIR ELECTRIQUE FRANCAIS;4;467090996;;www.se.com;RUE AUGUSTE JEAN FRESNEL;34500;BEZIERS;;France;
