Customer number;Customer name;Customer type;Number;E-mail;Address;Remark;Address row 1;Zip code;City/Province;State/Region;Country;
1000881;DR CEF PROVENCE;4;;;www.yesss-fr.com;www.abb.com;17 AVENUE DE LONDRES;13127;VITROLLES;Bouches-du-Rhone;France;
1000882;DR CGED MEDITERRANEE;4;;;www.cged.fr;www.abb.com;1090 AVENUE JEAN PERRIN;13836;AIX EN PROVENCE;Bouches-du-Rhone;France;
1000883;DR YESSS BRETAGNE EST;4;+33296330011;dr.bretagne-est@yesss-fr.com;www.yesss-fr.com;www.abb.com;1 rue Montesquieu;22000;SAINT BRIEUC;Cotes-d'Armor;France;
1000884;DR YESSS CORSE MARSEILLE;4;+33495588690;drcorse@yesss-fr.com;www.yesss-fr.com;www.abb.com;Zi Les Paluds, 334 Avenue des Paluds;13400;AUBAGNE;Bouches-du-Rhone;France;
1000885;DR YESSS MARSEILLE;4;+33442016529;;https://www.yesss-fr.com/;www.abb.com;DR YESSS MARSEILLE;13600;LA CIOTAT;Bouches-du-Rhone;France;
1000886;DR YESSS NOUVELLE AQUITAINE SUD;4;+33559590303;polefacturation.bordeaux@yesss-fr.com;www.yesss-fr.com;www.abb.com;7 Rue de Loustalot;64600;ANGLET;Pyrenees-Atlantiques;France;
1000887;DUNNS ELECTRICAL & HARD;4;1-876-7542921;sales@dunnselectrical.com;www.dunnselectrical.com;www.abb.com;15 3/4 Red Hills Road;;KINGSTON;Saint Andrew;Jamaica;
1000888;Dymesa;4;+526688170427;ventas@dymesa.com.mx;www.dymesa.com.mx;www.abb.com;BLVD. JIQUILPAN No. 1610 4 FRACC. RESIDENCIAL DEL VALLE;81249;LOS MOCHIS;Sinaloa;Mexico;
1000889;E Control Sales cc;4;0026461254081;sales1@econtrol.com.na;www.e-sales.com.na;www.abb.com;114 Silver Street Prosperia;---;Windhoek;Khomas;Namibia;
1000890;E.T.N. SOTTEVILLE;4;+33232915151;contact@etn.fr;www.etn.fr;www.abb.com;5 Rue Nicephore Niepce Bp 278;76305;Sotteville Les Rouen;Seine-Maritime;France;
1000891;Eastern Electrical Ltd;4;+353906475121;mulingar.811@easternelectrical.ie;www.ewl.ie;www.abb.com;Unit 20, Zone C, Mullingar Business Park;N91 YF40;Mullingar;County Westmeath;Ireland;
1000892;Eastern Electrical Ltd;4;+35391753131;galway.715@easternelectrical.ie;www.ewl.ie;www.abb.com;Ballybane Ind Estate;H91 DN7F;Galway;County Galway;Ireland;
1000893;Eastern Electrical Ltd;4;+353494326284;cavan.815@easternelectrical.ie;www.ewl.ie;www.abb.com;Unit 13, Kilmore Business Park, Dublin Road;H12 HP84;Cavan;County Cavan;Ireland;
1000894;Eastern Electrical Ltd;4;+353214351800;cork.803@easternelectrical.ie;www.ewl.ie;www.abb.com;Units 13 - 14,Euro Business Park, Little Island;T12 W665;Cork;County Cork;Ireland;
1000895;Eastern Electrical Ltd;4;+353906475121;athlone.801@easternelectrical.ie;www.ewl.ie;www.abb.com;Dublin Road;---;Athlone;County Westmeath;Ireland;
1000896;Eastern Electrical Ltd;4;+353429337101;dundalk.808@easternelectrical.ie;www.ewl.ie;www.abb.com;Coes Road;A91 K853;Dundalk;County Louth;Ireland;
1000897;Eastern Electrical Ltd;4;+3534050400;dublin.806@easternelectrical.ie;www.ewl.ie;www.abb.com;Unit 2, Crosslands Ind Park, Ballymount Cross;D12 E292;Dublin;County Dublin;Ireland;
1000898;Eastern Electrical Ltd;4;+3538550066;dublincity.807@easternelectrical.ie;www.ewl.ie;www.abb.com;Unit 7, Portside Business Park, East Wall Road;D03 V8P3;Dublin;County Dublin;Ireland;
1000899;Ebrequalitat SA;4;+34977442945;ebrequalitat@ebrequalitat.com;www.ebrequalitat.com;www.abb.com;C/ De La Ciutadella, nº10 -12;43500;Tortosa;Tarragona;Spain;
1000900;ECLAIR MAG;4;;;www.eclairmag.fr;www.abb.com;4 RUE DU HOUBLON;59700;Marcq En Baroeul;Nord;France;
1000901;Eclairage Concept;4;+33437488604;;www.eclairage-concept.fr;www.abb.com;26 Rue De Crequi;69006;Lyon;Rhone;France;
1000902;ECOFIX;4;+33160111213;;www.ecofix.fr;www.abb.com;ROUTE DEPARTEMENT 36;91190;Villiers Le Bacle;Essonne;France;
1000903;Ecologgia Energies;4;+33387795613;;www.ecologgia.fr;www.abb.com;Ecopark - Oceanis Building 1A, 11 Rue Jean Walgenwitzent;57420;Solgne;Moselle;France;
1000904;Edison Electricidad S R L;4;+54385422-0233;edisonelectricidad@argemtina.com;;www.abb.com;La Plata 722;4200;Santiago Del Estero;Santiago del Estero;Argentina;
1000905;Edmundson Electrical (Ireland) Ltd;4;+35361317666;limerick.716@eeil.ie;www.ewl.ie;www.abb.com;Docklands Business Park, Dock Road;---;Limerick;County Limerick;Ireland;
1000906;EECOL Concepcion;4;+56412388000;concepcion@eecol.cl;www.eecol.cl;www.abb.com;Santa Sofia 141;;Concepcion;Biobio;Chile;
1000907;Eecol Industrial Electric Chile;4;+56522227679;copiapo@eecol.cl;www.eecol.cl;www.abb.com;Av Copayapu 2341;1530000;Copiapo;Atacama;Chile;
1000908;EECOL Puerto Montt;4;+56652431700;puertomontt@eecol.cl;www.eecol.cl;www.abb.com;Cardonal 2002;5480000;Puerto Montt;Los Lagos;Chile;
1000909;Eecol Rancagua;4;+56722230700;rancagua@eecol.cl;www.eecol.cl;www.abb.com;Balmaceda 139 Rancagua VI Region Chile;;Rancagua;Libertador;Chile;
1000910;EFCO Befestigungstechnik AG;4;+41442098111;info@efco.swiss;https://efco.swiss/;www.abb.com;Grabenstrasse 1;8606;Nanikon;Zurich;Switzerland;
1000911;El Kontrol Eood;4;+35942600178;office@elkontrol.com;www.elkontrol.com;www.abb.com;17A Patriarh Evtimiy Boulevard;6006;Stara Zagora;Stara Zagora;Bulgaria;
1000912;EL.MA.H. d.o.o.;4;+38513370101;elmah@elmah.hr;www.elmah.hr;www.abb.com;Ul. Dr. Franje Tudmana 6;10 434;STRMEC SAMOBORSKI;Zagrebacka;Croatia;
1000913;Eldom Ood;4;+35954831029;eldom_sh@mail.bg;www.eldom.alle.bg;www.abb.com;ul. Rafail Popov 16, ap. 2;9700;Shumen;Shumen;Bulgaria;
1000914;ELEC API;4;+33387317160;;www.etn.fr;www.abb.com;6 Rue Theodore Monod Zone Ecoparc Nord;57140;Norroy le Veneur;Moselle;France;
1000915;ELEC API;4;+33383573370;;www.etn.fr;www.abb.com;40 Rue Du General Leclerc;54140;Jarville La Malgrange;Meurthe-et-Moselle;France;
1000916;Elec Aquitaine;4;+33556079393;;www.etn.fr;www.abb.com;4 Avenue Jean Perrin;33700;Merignac;Gironde;France;
1000917;Elec Armor;4;+33297883636;;www.etn.fr;www.abb.com;20 Rue Francoise Dolto Zone du Parco;56700;Hennebont;Morbihan;France;
1000918;Elec Armor Quimper;4;+33298948940;;www.etn.fr;www.abb.com;5 allee Jean Francois de la Perouse;29000;Quimper;Finistere;France;
1000919;Elec Atlantique La Roche Sur Yon;4;+33251069696;;www.etn.fr;www.abb.com;17 Rue Leon Gauvrit;85000;La Roche Sur Yon;Vendee;France;
1000920;Elec Atlantique Montoir De Bretagne;4;+33251105080;;www.etn.fr;www.abb.com;105 Rue Henri Gautier;44550;Montoir De Bretagne;Loire-Atlantique;France;
1000921;Elec Automatisme;4;+33325452490;;www.etn.fr;www.abb.com;23 Rue Des Freres Michelin, ZI des Pres de Lyon;10600;La Chapelle St Luc;Aube;France;
1000922;Elec Automatisme;4;+33325452490;;www.etn.fr;www.abb.com;7 Rue Jean Nicot;45140;St Jean De La Ruelle;Loiret;France;
1000923;Elec Comtois Serre Les Sapins;4;+33381479120;;www.etn.fr;www.abb.com;1 Rue Droulier, Eurespace Nord;25770;Serre Les Sapins;Doubs;France;
1000924;Elec Enr;4;+33384204877;;www.elec-enr.fr/;www.abb.com;Za De La Saline 5 Rue De Murbach;70200;Lure;Saone (Haute);France;
1000925;ELEC EURO;4;+33232314217;;www.etn.fr;www.abb.com;Rue Alberto Santos Dumont;27930;Guichainville;Eure;France;
1000926;Elec Global Pro;4;+33139946240;;elecglobalpro.com;www.abb.com;24 Rue De Piscop;95350;Saint Brice Sous Foret;Val-d'Oise;France;
1000927;Elec Industries Trange;4;+33243502010;;www.etn.fr;www.abb.com;ZA De L'etoile 4 Rue Orion;72650;Trange;Sarthe;France;
1000928;ELEC ISERE SEYSSINS;4;+33476147910;;www.etn.fr;www.abb.com;19 Rue Henri Dunant;38180;Seyssins;Isere;France;
1000929;ELEC ISERE VALENCE;4;+33475741030;;www.etn.fr;www.abb.com;75 AVENUE PIERRE BROSSOLETTE;26800;Portes Les Valence;Drome;France;
1000930;Elec Paris Noisiel;4;+33164114000;;www.etn.fr;www.abb.com;18 Rue De La Mare Blanche, ZI Noisiel 1;77186;Noisiel;Seine-et-Marne;France;
1000931;Elec Paris Sud Massy;4;+33169810510;;www.etn.fr;www.abb.com;16 Rue Du Buisson Aux Fraises, Zi De La Bonde Bat 2;91300;Massy;Essonne;France;
1000932;Elec Sud Ouest Billiere;4;+33559614540;;www.etn.fr;www.abb.com;3 Rue De L Abbe Gregoire;64140;Billere;Pyrenees-Atlantiques;France;
1000933;Elec Sud Ouest Toulouse;4;+33534615757;;www.etn.fr;www.abb.com;13 Avenue De Larrieu;31100;Toulouse;Garonne (Haute);France;
1000934;Elec System;4;+33549089970;;www.etn.fr;www.abb.com;2 Rue Pierre Simon De Laplace;79000;Niort;Sevres (Deux);France;
1000935;Elec Systeme;4;+33467138900;;www.etn.fr;www.abb.com;153 Rue Henri Fabre;34130;Mauguio;Herault;France;
1000936;Elec Systeme / St Barthelemy D Anjou;4;+33241348515;;www.etn.fr;www.abb.com;30 Boulevard De La Chanterie;49124;St Barthelemy D Anjou;Maine-et-Loire;France;
1000937;Elec'indus;4;+33475020644;;www.elecindus.com/;www.abb.com;Allee Du Lyonnais;26300;Bourg De Peage;Drome;France;
1000938;Elec-Industries;4;+33130274444;;www.etn.fr;www.abb.com;9 Rue Du Rapporteur;95310;St Ouen L Aumone;Val-d'Oise;France;
1000939;Elecmatic Amiens;4;+33322542670;;www.etn.fr;www.abb.com;25 Avenue Roger Dumoulin;80080;Amiens;Somme;France;
1000940;Elecmatic Tilloy Les Mofflaines;4;+33321242171;;www.etn.fr;www.abb.com;18 Avenue D Immercourt, ZI Arras Est N°4, BP 2001;62217;Tilloy Les Mofflaines;Pas-de-Calais;France;
1000941;Elect.Gallardo de Marcelo Musmanno;4;;ventas@egallardo.com.ar;www.egallardo.com.ar/;www.abb.com;Av. Angel Gallardo 983;---;Capital Federal;Buenos Aires;Argentina;
1000942;Electis;4;+33389506552;;www.electis.fr;www.abb.com;5 Rue Du Sundgau ZA JEUNE BOIS BP 42;68270;Wittenheim;Haut-Rhin;France;
1000943;Electis Belfort;4;+33389506552;;www.corporate.electis.fr;www.abb.com;Rue Gustave Lang;90000;Belfort;Territ.-de-Belfort;France;
1000944;ELECTIS COLMAR;4;+33389247676;;www.electis.fr;www.abb.com;16 Rue Des Freres Lumiere;68000;Colmar;Haut-Rhin;France;
1000945;ELECTIS EPINAL;4;+33329812300;;www.electis.fr;www.abb.com;17 Allee Des Rapailles;88000;Epinal;Vosges;France;
1000946;ELECTIS METZ NORROY;4;+33387343080;;www.electis.fr;www.abb.com;2 Rue Du Ruisseau;57140;Norroy Le Veneur;Moselle;France;
1000947;Electis Schweighouse Sur Moder;4;+33388072424;;www.electis.fr;www.abb.com;Zone Industrielle Zinsel;67590;Schweighouse Sur Moder;Bas-Rhin;France;
1000948;ELECTIS STRASBOURG;4;+33388657702;;www.electis.fr;www.abb.com;3 Rue Schertz;67100;Strasbourg;Bas-Rhin;France;
1000949;ELECTRIC 47;4;+33624698345;;www.electric47.fr;www.abb.com;Lieu Dit Sangosse;47250;Samazan;Lot-et-Garonne;France;
1000950;Electric Edison S.r.l.;4;542346425842;electro.materiales@yahoo.com.ar;;www.abb.com;Av. Ortiz No 400;;Chivilcoy;Buenos Aires;Argentina;
1000951;Electric Motor Shop & Supply Inc. - Headquarters;4;+15596501153;;electricmotorshop.net/products.html;www.abb.com;253 Fulton St;93721;Fresno;California;United States;
1000952;Electric Service Sarl;4;+33553208181;;www.axhome-marmande.com;www.abb.com;Rue Girouflat;47200;Marmande;Lot-et-Garonne;France;
1000953;ELECTRIC WAY FZCO;4;+97148170777;sales@electricway.com;https://electricway.com;www.abb.com;Plot No. TP010421, National Industries Park Jebel Ali;87512;Dubai;Dubai;United Arab Emirates;
1000954;Electrica AB S.A. de C.V.;4;+523331116800;socorro.bernal@grupoabsa.com;www.absaonline.mx;www.abb.com;AV PATRIA # 1891 PISO 8 SAN CARLOS;45116;Zapopan;Jalisco;Mexico;
1000955;ELECTRICA CENTINELA S DE RL DE CV;4;+526865929294;ventas07@e-centinela.com;https://e-centinela.com;www.abb.com;Calz. Benito Juarez, No. 2238 Local 5, Centro Comercial Lazaro Cardenas, Fracc. Las Palmas;21360;Mexicali;Baja California;Mexico;
1000956;Electrical Industries Group Ltd;4;+8682353445;;www.electricalindustriesgroup.com;www.abb.com;#1 Century Drive, Trincity Industrial Estate, Macoya;;Tunapuna;Trinidad and Tobago;Trinidad and Tobago;
1000957;Electrical Maintenance Lusaka Ltd;4;00260967731975;sales@eml-eis.com;www.eml-eis.com;www.abb.com;Luanshya Road East End Plot 195;10101;Zambia za;Zambia;Zambia;
1000958;Electricidad Avellaneda SA;4;+54114636-3548;info@electricidadavellaneda.com.ar;www.electricidadavellaneda.com.ar;www.abb.com;Av.Gaona 3919;1407;Cap.Federal;Buenos Aires;Argentina;
1000959;Electricidad Beltrame SA;4;+541148624632;beltrame@elecbeltrame.com.ar;www.elecbeltrame.com.ar;www.abb.com;Av. Corrientes 4102;1195;Capital Federal;Buenos Aires;Argentina;
1000960;Electricidad Castellanos S.A.;4;+5073663600;electrisa@electrisa.com;www.electrisa.com;www.abb.com;Via Transistmica No.35 Salida De Bethania;---;El Dorado;Panama;Panama;
1000961;Electricidad del Sur SA;4;+541142539024;ventas@elecsurquilmes.com.ar;https://www.electricidaddelsur.com.ar/;www.abb.com;Hipólito Irigoyen 429;B1878FN;Quilmes;Buenos Aires;Argentina;
1000962;Electricidad Haedo;4;+54114659-1248;ventas@electricidadhaedo.com.ar;www.electricidadhaedo.com.ar;www.abb.com;Fassola 642;1706;Haedo;Buenos Aires;Argentina;
1000963;Electricidad Lynch S.r.l.;4;541147243572;info@electricidadlynch.com.ar;www.electricidadlynch.com.ar;www.abb.com;Cuenca 444;1672;Villa Lynch;Buenos Aires;Argentina;
1000964;Electricidad Maza S R L;4;542614202022;centro@electricidadmaza.com.ar;www.electricidadmaza.com;www.abb.com;Lavalle 266;5500;Mendoza;Mendoza;Argentina;
1000965;Electricidad Miguel SA;4;543487424084;info@electricidadmiguel.com.ar;electricidadmiguel.com.ar;www.abb.com;Lavalle 567;2800;Zarate;Buenos Aires;Argentina;
1000966;Electricidad Nestor Oses, S.A.;4;+34944544254;enoses@e-noses.com;www.e-noses.com;www.abb.com;Pgo. Ugaldeguren 1 P-4 IV A;48160;Derio;Bizkaia;Spain;
1000967;Electricidad Ramos Mejia;4;+54114464-1453;ventas@elecramosmejia.com.ar;www.elecramosmejia.com.ar;www.abb.com;Chacabuco 372;1704;Ramos Mejia;Buenos Aires;Argentina;
1000968;Electricidad Serra S.r.l.;4;+543414861400;urgencias@electricidadserra.com.ar;www.electricidadserra.com.ar;www.abb.com;Pasco 1152;2000;Rosario;Santa Fe;Argentina;
1000969;Electricidad Solari S R L;4;+542214228191;compras@solarisrl.com.ar;www.electricidadsolari.com;www.abb.com;Av. 122 nº 580;1925;Ensenada;Buenos Aires;Argentina;
1000970;Electricidad Y Telecomunicaciones Canarias S.A.;4;+34922682699;etelcan@etelcan.com;www.etelcan.net;www.abb.com;Pol. Industrial La Campana, C/Benjamin Franklin, Manzana 15, Nave "E";38190;El Rosario;Sta Cruz de Tenerife;Spain;
1000971;Electricite de l'avenir;4;+21671345405;rhssoumi@elecavenir.tn;www.elecavenir.tn;www.abb.com;Avenue Moncef bey 28;1000;Tunis;Tunis;Tunisia;
1000972;Electricos E Iluminacion Sas;4;+573175861695;cliente@electricosei.com;https://dekoei.com/;www.abb.com;KRA 43 No. 79-61;---;BARRANQUILLA;Atlantico;Colombia;
1000973;Electricos la 36;4;+5716610705;info@electricosla36.co;https://www.electricosla36.co/;www.abb.com;Calle 36 No. 28 - 13;---;Villavicencio;Meta;Colombia;
1000974;Electrinet S.r.l.;4;543414821805;administracion@electrinet.com.ar;www.electrinet.com.ar;www.abb.com;Bv 27 de Febrero 566;2000;Rosario;Santa Fe;Argentina;
1000975;Electrisol Canarias, S.L.;4;+34928801440;info@electrisolcanarias.com;electrisolcanarias.com/offline/;www.abb.com;C/Escotilla 30-32;35500;Arrecife de Lanzarote;Las Palmas;Spain;
1000976;ELECTRO ALDIS, S.L.;4;+34966674197;electroaldis@electroaldis.com;;www.abb.com;Cll. Santa Anna, 21 A;03204;Elche;Alicante;Spain;
1000977;Electro Aviles SA Aviles;4;+34985550517;info@electroaviles.com;www.electroaviles.com;www.abb.com;AVD. DEL ZINC, 41, NAVE 3 PARQ. EMPRE. DEL PRINC. DE ASTURIAS (P.E.P.A);33417;Aviles;Asturias;Spain;
1000978;Electro Aviles SA Gijon;4;+34985144488;jorge@electroaviles.com;www.electroaviles.com;www.abb.com;Cl Electra, 15;33208;Gijon;Asturias;Spain;
1000979;ELECTRO AVILES, S. A.;4;+34881064835;jacobo@electroaviles.com;www.electroaviles.com;www.abb.com;Pgno.Pocomaco, Sector E,Parcela 18-1;15190;Mesoiro;A Coruna;Spain;
1000980;Electro Aviles, SA Oviedo;4;+34985190366;alejandro@electroaviles.com;www.electroaviles.com;www.abb.com;C/ Holanda, 11 Poligono del Espiritu Santo;33010;Oviedo;Asturias;Spain;
1000981;ELECTRO BREST;4;+33321242171;;www.etn.fr;www.abb.com;50 rue Florence Arthaud;29490;GUIPAVAS;Finistere;France;
1000982;Electro Hainaut;4;+33327475475;;www.etn.fr;www.abb.com;1 Rue Aime Cesaire Za De L Aerodrome Ouest;59121;Prouvy;Nord;France;
1000983;Electro Ligcht;4;+35952953031;office@lightstylebg.com;;www.abb.com;Neptun str. 8;9000;Varna;Varna;Bulgaria;
1000984;Electro Lineas S R L;4;543624438110;resistencia@electrolineas.com.ar;www.electrolineas.com.ar;www.abb.com;Av Castelli 235;3500;Resistencia;Chaco;Argentina;
1000985;Electro Loire St Etienne;4;+33477795190;;www.etn.fr;www.abb.com;34 Rue Mathieu de la Drome;42000;Saint-Etienne;Loire;France;
1000986;Electro Lujan de Saavedra Omar A;4;+542323-421216;ventas@electrolujan.com.ar;www.electrolujan.com.ar/;www.abb.com;Almte. Brown 574;6700;Lujan;Buenos Aires;Argentina;
1000987;Electro Mb S R L;4;541146050654;info@electromb.com.ar;https://www.electromb.com.ar/;www.abb.com;Canada De Gomez 4952;2502;Ciudad Autonoma Buenos Aires;Capital Federal;Argentina;
1000988;Electro Mercantil Extremadura Dam, S.L.;4;+34927907849;plasencia@electromercantil.es;www.electromercantil.es;www.abb.com;Avda.Martin Palomino,33;10600;Plasencia;Caceres;Spain;
1000989;Electro Mercantil Extremadura Dam, S.L.;4;+34924435463;badajoz@electromercantil.es;www.electromercantil.es;www.abb.com;C/ Nevero Dieciocho, 15- Pgno.El Ne;06006;Badajoz;Badajoz;Spain;
1000990;Electro Mercantil Extremadura Dam, S.L.;4;;almendralejo@electromercantil.es;www.electromercantil.es;www.abb.com;Carretera de Badajoz, Km 57,400;06200;Almendralejo;Badajoz;Spain;
1000991;Electro Mercantil Extremadura Dam, S.L.;4;+34927122212;caceres@electromercantil.es;www.electromercantil.es;www.abb.com;Calle Tejedores 43;10005;Caceres;Caceres;Spain;
1000992;Electro Mercantil Leganes Dist Act Multisect SL;4;+34916879106;leganes@electromercantil.es;www.electromercantil.es;www.abb.com;C/ Ramon y Cajal, 15;28914;Leganes;Madrid;Spain;
1000993;ELECTRO MERIDIONAL, S.A.;4;+34956678555;info@electromeridional.com;www.electromeridional.com;www.abb.com;Cr. Nacional 340 Km. 112 Urb. Los Alamos I, 2. Los Cortijillos.;11379;Los Barrios;Cadiz;Spain;
1000994;Electro Misiones SA;4;543764429000;contacto@electro.com.ar;www.electromisiones.com.ar;www.abb.com;Junin 2550;3300;Posadas;Misiones;Argentina;
1000995;ELECTRO OUEST;4;+33299835151;;www.etn.fr;www.abb.com;6 rue des Goutais;35136;Saint Jacques de la Lande;Ille-et-Vilaine;France;
1000996;Electro Reims;4;+33326858860;;www.etn.fr;www.abb.com;2 Rue Des Tonneliers Z.A Les Nuisements;51350;Cormontreuil;Marne;France;
1000997;Electro Rhin;4;+33388551960;;www.electrodurhin.fr;www.abb.com;47, Rue du Danemark;68310;Wittelsheim;Haut-Rhin;France;
1000998;Electro Rhin;4;+33388551960;;www.electrodurhin.fr;www.abb.com;49 Rue De La Gare;67120;Ernolsheim Bruche;Bas-Rhin;France;
1000999;ELECTRO RHONE MEYZIEU;4;+33437423030;;www.etn.fr;www.abb.com;5 Avenue Lionel Terray, Porte 2 - Batiment C6;69330;Meyzieu;Rhone;France;
1001000;Electro Rhone Venissieux;4;+33437423030;;www.etn.fr;www.abb.com;88 Chemin Du Charbonnier;69200;Venissieux;Rhone;France;
1001001;Electro Saone Chalon;4;+33385972680;;www.etn.fr;www.abb.com;24 Rue Pierre Cot;71100;Chalon Sur Saone;Saone-et-Loire;France;
1001002;Electro Saone Chevigny St Sauveur;4;+33380702500;;www.etn.fr;www.abb.com;12 Rue Pierre Henri Spaak, Zone excellence 2000;21800;Chevigny St Sauveur;Cote-d'Or;France;
1001003;Electro Saone Pommiers;4;+33474028010;;www.etn.fr;www.abb.com;270 Rue Des Vergers;69480;Pommiers;Rhone;France;
1001004;ELECTRO SUD EST CARROS;4;+33492046040;;www.etn.fr;www.abb.com;1re Avenue - 11e Rue;06510;Carros;Alpes-Maritimes;France;
1001005;Electro Sud-Est Feyzin;4;+33472897150;;www.etn.fr;www.abb.com;13 Rue Alfred Nobel;69320;Feyzin;Rhone;France;
1001006;Electro Tarr, S.c.c.l.;4;+34973313204;electrotarr@electrotarr.cat;www.electrotarr.cat;www.abb.com;Poligon Industrial de Llevant C/Alt Camp, 6;25300;Tarrega (Lleida);Lleida;Spain;
1001007;Electro Tours;4;+33247737870;;www.etn.fr;www.abb.com;32 Rue De La Liodiere;37300;Joue Les Tours;Indre-et-Loire;France;
1001008;Electro Tucuman SA;4;541143416288;electrotucuman@electrotucuman.com.ar;www.electrotucuman.com.ar;www.abb.com;Domingo Faustino Sarmiento 1342;1041;Ciudad Autonoma de Buenos Aires;Capital Federal;Argentina;
1001009;Electro Universo Plin Metal S.A.;4;+54114308-3300;ventas@electrouniverso.com.ar;www.electrouniverso.com.ar;www.abb.com;Av Jujuy 1061;C1229ABF;Ciudad De Buenos Aires;Buenos Aires;Argentina;
1001010;ELECTRO VOSGES;4;+33329813460;;www.etn.fr;www.abb.com;2 Rue De La Sofam, Zone Activite Du Pre Droue;88150;Chavelot;Vosges;France;
1001011;ELECTROCHOC;4;;contact@electrochoc.pro;;www.abb.com;15 IMPASSE DES FUSAINS;74960;MEYTHET;Savoie (Haute);France;
1001012;Electrocom Concepcion;4;+56412244007;cfuenzalida@electrocom.cl;www.electrocom.cl;www.abb.com;Manuel Rodriguez # 551;4030000;Concepcion;Biobio;Chile;
1001013;Electrocom Los Angeles;4;+56432310707;ccastillo@electrocom.cl;www.electrocom.cl;www.abb.com;Avenida Alemania #1120;;Los Angeles;Biobio;Chile;
1001014;Electrocom Osorno;4;+56642207880;;www.electrocom.cl;www.abb.com;ALCALDE RENE SORIANO 2640;5290000;Osorno;Los Lagos;Chile;
1001015;Electrocom Puerto Montt;4;+56652341111;;www.electrocom.cl;www.abb.com;Avenida Cardonal 2521;5480000;Puerto Montt;Los Lagos;Chile;
1001016;Electrocom S.A.;4;+56226354002;;www.electrocom.cl;www.abb.com;Nataniel Cox 1065;;Santiago;Santiago;Chile;
1001017;Electrodis Regelec;4;+33251133330;;www.etn.fr;www.abb.com;3 Rue Louis Breguet;44980;Ste Luce Sur Loire;Loire-Atlantique;France;
1001018;ELECTRODIS REGELEC AVIGNON;4;+33490397680;;www.etn.fr;www.abb.com;540 Avenue du Clapier;84320;Entraigues Sur La Sorgue;Vaucluse;France;
1001019;Electrodo S.A.;4;+34921412758;electrodo@telefonica.net;www.electrodo.net;www.abb.com;Enrique Larreta A 6 Poligono el Cerro;40006;Segovia;Segovia;Spain;
1001020;ELECTROINGENIERIA DEL BAJIO S DE RL DE CV;4;+524111600566;raul.fiscal@eibajio.com.mx;eibajio.com.mx/;www.abb.com;PASEO DE LAS CASUARINAS 201 RESIDENCIAL LOS HUERTOS;38335;CORTAZAR;Guanajuato;Mexico;
1001021;Electrolink (CEW Group);4;+61266433330;;https://www.electrolink.com.au/member-locations;www.abb.com;Unit 1, First Floor 91-95 Fitzroy Street;2460;Grafton;New South Wales;Australia;
1001022;Electromat S R L;4;543884233113;electromat@electromatsrl.com.ar;;www.abb.com;Alvear 952;4600;San Salvador De Jujuy;Jujuy;Argentina;
1001023;ELECTROMER;4;+33328289100;;www.etn.fr;www.abb.com;15 Route De Mardyck;59760;Grande Synthe;Nord;France;
1001024;Electromer Campagne Les Wardrecques;4;+33321985139;;www.etn.fr;www.abb.com;50 Rue Leonce Lionne, Parc Activite Porte Multimodale De L Aa;62120;Campagne Les Wardrecques;Pas-de-Calais;France;
1001025;Electronics & Networks Services;4;;;www.ensfrance.fr;www.abb.com;14 Avenue du Quebec, Immeuble Kerria-K1.1 - SILIC 650;91140;Villebon Sur Yvette;Essonne;France;
1001026;Electropelba SA;4;541141035500;info@pelba.com.ar;www.electropelba.com;www.abb.com;Buenos Aires 2590;1609;San Isidro;Buenos Aires;Argentina;
1001027;ELECTROPLUS;4;+33344382424;;www.etn.fr;www.abb.com;534 Avenue De La Mare Gessart;60280;Venette;Oise;France;
1001028;Electro-Plus;4;+33555569400;;www.etn.fr;www.abb.com;ZI Nord Lac Uzurat, Allee du Moulin Pinard - Batiment D;87100;Limoges;Vienne (Haute);France;
1001029;Electroprima S R L;4;+542914511023;electroprima@speedy.com.ar;;www.abb.com;Av Colon 798;8000;Bahia Blanca;Buenos Aires;Argentina;
1001030;Electrotechnique De Normandie;4;+33231356200;;www.etn.fr;www.abb.com;9, Rue Charles Tellier, ZA Henri Spriet;14120;Mondeville;Calvados;France;
1001031;Elektris Inteligentny Dom;4;+48780007178;elektris@elektris.pl;www.elektris.pl;www.abb.com;ul. Ignacego Dobrogojskiego 30A;61-692;Poznan;wielkopolskie;Poland;
1001032;Elektro Profi Kereskedelmi Kft;4;+3630425-1597;kereskedelem@elektroprofi.hu;www.elektroprofi.hu;www.abb.com;Fogarasi ut 2-6.;1148;Budapest;Hungary;Hungary;
1001033;Elektrokamyr Sociedad de Responsabilidad Limitada Laboral;4;+34958550570;ventas@elektrokamyr.com;www.elektrokamyr.com/;www.abb.com;Nelson Mandela, S/N;18100;Armilla;Granada;Spain;
1001034;Elektro-Material AG;4;+41442781111;em-zh@e-m.ch;www.elektro-material.ch;www.abb.com;Juchstrasse 9;8048;Zurich-Altstetten;Zurich;Switzerland;
1001035;Elektro-Milas d.o.o.;4;+38739830751;kontakt@elektro-milas.com;www.elektro-milas.com;www.abb.com;Sestre Silvije Antic 4;88 320;Ljubuski;Bosnia-Herzegovina;Bosnia and Herzegovina;
1001036;Elektroresurs Eood;4;+35984651636;office@elektroresurs.com;www.elektroresurs.com;www.abb.com;bul. Balgariya 27 vh.G et. 2 ap. 4;7200;Razgrad;Razgrad;Bulgaria;
